-0.00,-0.00,-0.00,-0.00,-0.00
-0.00,-0.00,-0.00,-0.00,-0.00
-0.00,-0.00,-0.00,-0.00,-0.00
-0.00,-0.00,-0.00,-0.00,-0.00
-0.00,-0.00,-0.00,-0.00,-0.00
-0.00,-0.00,-0.00,-0.00,-0.00
-0.00,-0.00,-0.00,-0.00,-0.00
-0.00,-0.00,-0.00,-0.00,-0.00
-0.00,-0.00,-0.00,-0.00,-0.00
-0.00,-0.00,-0.00,-0.00,-0.00
-0.00,-0.00,-0.00,-0.00,-0.00
-0.00,-0.00,-0.00,-0.00,-0.00
-0.00,-0.00,-0.00,-0.00,-0.00
-0.00,-0.00,-0.00,-0.00,-0.00
-0.00,-0.00,-0.00,-0.00,-0.00
-0.00,-0.00,-0.00,-0.00,-0.00
-0.00,-0.00,-0.00,-0.00,-0.00
-0.00,-0.00,-0.00,-0.00,-0.00
-0.00,-0.00,-0.00,-0.00,-0.00
-0.00,-0.00,-0.00,-0.00,-0.00
-0.00,-0.00,-0.00,-0.00,-0.00
-0.00,-0.00,-0.00,-0.00,-0.00
-0.00,-0.00,-0.00,-0.00,-0.00
-0.00,-0.00,-0.00,-0.00,-0.00
-0.00,-0.00,-0.00,-0.00,-0.00
-0.00,-0.00,-0.00,-0.00,-0.00
-0.00,-0.00,-0.00,-0.00,-0.00
-0.00,-0.00,-0.00,-0.00,-0.00
-0.00,-0.00,-0.00,-0.00,-0.00
-0.00,-0.00,-0.00,-0.00,-0.00
-0.00,-0.00,-0.00,-0.00,-0.00
-0.00,-0.00,-0.00,-0.00,-0.00
-0.00,-0.00,-0.00,-0.00,-0.00
-0.00,-0.00,-0.00,-0.00,-0.00
-0.00,-0.00,-0.00,-0.00,-0.00
-0.00,-0.00,-0.00,-0.00,-0.00
-0.00,-0.00,-0.00,-0.00,-0.00
-0.00,-0.00,-0.00,-0.00,-0.00
-0.00,-0.00,-0.00,-0.00,-0.00
-0.00,-0.00,-0.00,-0.00,-0.00
-0.00,-0.00,-0.00,-0.00,-0.00
-0.00,-0.00,-0.00,-0.00,-0.00
-0.00,-0.00,-0.00,-0.00,-0.00
-0.00,-0.00,-0.00,-0.00,-0.00
-0.00,-0.00,-0.00,-0.00,-0.00
-0.00,-0.00,-0.00,-0.00,-0.00
-0.00,-0.00,-0.00,-0.00,-0.00
-0.00,-0.00,-0.00,-0.00,-0.00
-0.00,-0.00,-0.00,-0.00,-0.00
-0.00,-0.00,-0.00,-0.00,-0.00
-0.00,-0.00,-0.00,-0.00,-0.00
-0.00,-0.00,-0.00,-0.00,-0.00
-0.00,-0.00,-0.00,-0.00,-0.00
-0.00,-0.00,-0.00,-0.00,-0.00
-0.00,-0.00,-0.00,-0.00,-0.00
-0.00,-0.00,-0.00,-0.00,-0.00
-0.00,-0.00,1.41,0.03,-0.00
0.02,0.02,7.32,1.26,0.06
1.19,1.19,16.25,8.35,3.98
4.73,4.73,16.64,12.60,12.01
15.46,15.46,17.87,19.10,24.56
27.60,27.60,32.16,32.75,44.40
26.38,26.38,37.28,40.66,52.96
21.01,21.01,36.40,38.54,55.10
11.39,11.39,34.16,37.52,58.34
7.72,7.72,33.31,41.73,61.05
5.17,5.17,30.75,39.29,62.53
6.63,6.63,34.06,37.59,60.58
8.51,8.51,33.01,41.48,60.78
9.53,9.53,31.15,37.84,60.21
14.11,14.11,33.68,39.54,58.72
14.29,14.29,35.89,40.46,60.12
17.61,17.61,34.11,37.93,60.48
21.06,21.06,34.73,35.10,60.12
19.81,19.81,35.99,40.32,60.39
19.24,19.24,33.49,37.83,59.47
20.16,20.16,33.76,39.47,60.67
20.74,20.74,34.74,36.76,59.62
21.85,21.85,35.14,34.75,59.66
24.35,24.35,37.42,38.32,60.15
25.89,25.89,36.73,33.43,60.29
26.95,26.95,36.56,37.02,58.96
28.76,28.76,34.35,35.79,57.64
30.20,30.20,39.64,37.35,57.78
29.91,29.91,33.17,34.12,56.47
31.24,31.24,34.18,37.79,58.07
27.60,27.60,31.40,34.52,57.01
27.30,27.30,33.76,34.92,57.51
27.89,27.89,34.58,33.98,56.64
27.24,27.24,37.21,34.69,56.69
27.73,27.73,34.61,29.71,56.37
29.33,29.33,34.13,34.27,57.56
31.33,31.33,35.53,31.79,58.08
31.24,31.24,37.14,33.27,59.67
31.34,31.34,33.51,31.66,58.31
30.89,30.89,33.57,30.93,58.71
31.17,31.17,35.65,31.77,58.85
30.54,30.54,33.62,31.15,59.08
30.81,30.81,36.15,32.49,59.92
33.01,33.01,34.71,31.60,56.95
35.63,35.63,36.04,30.74,58.52
35.54,35.54,34.30,32.58,57.65
35.12,35.12,34.31,30.40,57.68
36.39,36.39,34.02,31.33,58.74
35.40,35.40,33.74,30.23,56.23
35.88,35.88,36.20,33.57,57.31
36.40,36.40,35.42,28.68,56.64
36.67,36.67,35.00,30.49,57.90
35.27,35.27,33.55,31.38,56.53
35.22,35.22,35.80,30.68,56.94
